image_name,prob_malignant
ISIC_7572137,0.3375031352043152
ISIC_7573559,0.0065857404842972755
ISIC_7573727,0.07159406691789627
ISIC_7574041,6.129056419013068e-05
ISIC_7574101,0.4056994318962097
ISIC_7574405,0.03596038743853569
ISIC_7574629,2.5443732738494873e-05
ISIC_7574666,0.1991148740053177
ISIC_7574876,0.29194188117980957
ISIC_7575131,0.006154004484415054
ISIC_7575246,0.4440964460372925
ISIC_7575644,0.7062013149261475
ISIC_7575815,0.0001829312095651403
ISIC_7575857,0.2012035995721817
ISIC_7576478,0.2631210684776306
ISIC_7576652,0.20636141300201416
ISIC_7576735,5.267161031952128e-05
ISIC_7577197,0.02313600666821003
ISIC_7577778,0.0008890747558325529
ISIC_7578042,0.19772274792194366
ISIC_7578212,0.0006113915587775409
ISIC_7578547,0.0030925048049539328
ISIC_7578777,0.008703691884875298
ISIC_7579316,0.46249815821647644
ISIC_7579536,0.00639508618041873
ISIC_7580016,0.10465986281633377
ISIC_7580408,0.0018021779833361506
ISIC_7580756,0.18265022337436676
ISIC_7581199,1.543442704132758e-05
ISIC_7581388,0.023804176598787308
ISIC_7582315,0.4496133029460907
ISIC_7582764,0.0033779190853238106
ISIC_7582765,0.0009860030841082335
ISIC_7582818,0.10089986026287079
ISIC_7583134,0.0018454651581123471
ISIC_7583644,0.0009729660232551396
ISIC_7583768,0.008118193596601486
ISIC_7583922,0.03990832343697548
ISIC_7584150,0.0013552744640037417
ISIC_7584884,0.3084653317928314
ISIC_7584991,0.004739307798445225
ISIC_7585280,3.8038604088797e-06
ISIC_7585436,0.007132334169000387
ISIC_7585550,0.003374385880306363
ISIC_7585924,3.8810670957900584e-05
ISIC_7586106,0.22432941198349
ISIC_7586378,0.6095664501190186
ISIC_7586566,0.3078652322292328
ISIC_7587006,0.07190495729446411
ISIC_7587078,0.31043514609336853
ISIC_7587513,0.06777996569871902
ISIC_7587869,0.019482644274830818
ISIC_7588047,0.01905316300690174
ISIC_7588132,0.27519264817237854
ISIC_7588695,0.011292705312371254
ISIC_7589004,0.0013365489430725574
ISIC_7589300,0.004501571413129568
ISIC_7589484,0.3728821575641632
ISIC_7589802,0.017912864685058594
ISIC_7590008,0.0008579933783039451
ISIC_7590292,0.00014258215378504246
ISIC_7592174,0.005186550319194794
ISIC_7592406,3.207142071914859e-05
ISIC_7592920,0.3692426383495331
ISIC_7593561,0.0005735100130550563
ISIC_7593584,0.0001984712725970894
ISIC_7593978,0.03478478267788887
ISIC_7594124,0.003866344690322876
ISIC_7594350,0.0015964220510795712
ISIC_7594368,0.012295464053750038
ISIC_7594601,0.0002680986071936786
ISIC_7594625,0.5227859020233154
ISIC_7595351,0.18889029324054718
ISIC_7595416,0.0026374398730695248
ISIC_7595668,0.00033348219585604966
ISIC_7595826,0.002250530058518052
ISIC_7595859,0.1582447737455368
ISIC_7596526,0.015297774225473404
ISIC_7596681,0.0017275481950491667
ISIC_7596866,0.33158156275749207
ISIC_7597293,0.4942474067211151
ISIC_7598343,0.0035923614632338285
ISIC_7598658,0.005543073173612356
ISIC_7599444,0.009715227410197258
ISIC_7599869,0.03410918265581131
ISIC_7599973,0.2140955626964569
ISIC_7600232,0.0020522663835436106
ISIC_7600279,0.004858800210058689
ISIC_7600312,0.6144425272941589
ISIC_7600348,0.03669385984539986
ISIC_7600581,0.3140444755554199
ISIC_7600621,0.31192275881767273
ISIC_7600995,0.008333460427820683
ISIC_7601364,0.00019791115482803434
ISIC_7601403,0.010724782012403011
ISIC_7601418,0.0016227869782596827
ISIC_7601450,0.7269538044929504
ISIC_7601936,0.06869519501924515
ISIC_7602513,5.537606557481922e-05
ISIC_7602656,0.4909122586250305
ISIC_7602949,0.001515814452432096
ISIC_7603320,8.423498911724892e-06
ISIC_7603831,0.17930403351783752
ISIC_7603865,0.017854273319244385
ISIC_7604178,8.83159736986272e-05
ISIC_7604596,0.002541873836889863
ISIC_7604839,0.0002408303989795968
ISIC_7604870,0.028485536575317383
ISIC_7605547,0.5271259546279907
ISIC_7605678,0.0026551824994385242
ISIC_7605972,0.0019072000868618488
ISIC_7605996,0.0003426194307394326
ISIC_7606849,7.459413609467447e-05
ISIC_7606860,0.045209433883428574
ISIC_7607101,0.007049632258713245
ISIC_7607107,4.2307525291107595e-05
ISIC_7607166,0.5197692513465881
ISIC_7607335,0.002449939027428627
ISIC_7607476,0.3981805741786957
ISIC_7607829,0.22394734621047974
ISIC_7607909,0.0033049879129976034
ISIC_7608687,0.21432560682296753
ISIC_7609592,0.05141628161072731
ISIC_7609643,0.5080183744430542
ISIC_7610075,0.49060532450675964
ISIC_7611464,0.4571644961833954
ISIC_7611850,0.29134029150009155
ISIC_7611972,8.602753041486721e-06
ISIC_7612324,0.002455116482451558
ISIC_7612417,0.04888089746236801
ISIC_7612427,0.5070663094520569
ISIC_7612589,0.19790075719356537
ISIC_7613461,0.004220134112983942
ISIC_7614036,0.369051456451416
ISIC_7615896,0.10321520268917084
ISIC_7616324,0.7155483365058899
ISIC_7616427,0.0007775689591653645
ISIC_7617170,0.08677974343299866
ISIC_7617214,0.0027625125367194414
ISIC_7617445,0.00024977634893730283
ISIC_7617861,0.014428270049393177
ISIC_7618103,0.006714743562042713
ISIC_7618133,0.0011910914909094572
ISIC_7618200,0.001630794140510261
ISIC_7618812,0.00384914199821651
ISIC_7619022,0.0003150249249301851
ISIC_7619041,0.018906855955719948
ISIC_7619234,0.00041623550350777805
ISIC_7619467,0.09354712069034576
ISIC_7619491,0.0005183269968256354
ISIC_7619734,0.0009718562359921634
ISIC_7620347,0.49657872319221497
ISIC_7620366,0.6400614380836487
ISIC_7620514,0.44709500670433044
ISIC_7621067,0.0015787121374160051
ISIC_7621283,0.0245644710958004
ISIC_7621389,0.006055064965039492
ISIC_7621412,0.000798629829660058
ISIC_7621674,0.00013657324598170817
ISIC_7621899,0.09229941666126251
ISIC_7622520,6.953768752282485e-05
ISIC_7623050,0.06148119270801544
ISIC_7623089,0.001418674481101334
ISIC_7623407,0.4726729393005371
ISIC_7623990,0.3780668079853058
ISIC_7624108,0.003861356293782592
ISIC_7624240,0.0029734941199421883
ISIC_7624447,0.5388799905776978
ISIC_7624563,0.026446187868714333
ISIC_7624985,0.011226994916796684
ISIC_7625411,0.002615652745589614
ISIC_7625578,0.013167202472686768
ISIC_7625857,0.008519201539456844
ISIC_7626632,0.3739321529865265
ISIC_7627281,0.003466782160103321
ISIC_7627505,0.24050413072109222
ISIC_7628175,0.0001571533939568326
ISIC_7628257,4.810296104551526e-06
ISIC_7628328,0.07328838109970093
ISIC_7628500,0.0013597776414826512
ISIC_7629241,0.010681410320103168
ISIC_7629264,4.3028532672906294e-05
ISIC_7629589,0.055986188352108
ISIC_7629640,0.02390715852379799
ISIC_7629997,0.0001267192856175825
ISIC_7630073,0.00244706473313272
ISIC_7630208,0.02123291790485382
ISIC_7630499,0.027576927095651627
ISIC_7630831,0.00017180679424200207
ISIC_7631254,4.640881161321886e-05
ISIC_7631880,0.00016341109585482627
ISIC_7632525,0.5388274788856506
ISIC_7633247,0.2954453229904175
ISIC_7633322,0.00018287454440724105
ISIC_7633516,0.0033260867930948734
ISIC_7633960,0.04944377765059471
ISIC_7634023,0.01570803113281727
ISIC_7634099,0.6511597037315369
ISIC_7634151,0.42314761877059937
ISIC_7634156,0.2435329109430313
ISIC_7634207,0.4076748192310333
ISIC_7634281,1.580216849106364e-05
ISIC_7634379,0.4326361417770386
ISIC_7634648,0.0025386707857251167
ISIC_7634945,0.3947335183620453
ISIC_7635056,0.2992803156375885
ISIC_7636321,0.3033987581729889
ISIC_7636712,0.000443970289779827
ISIC_7637091,0.12895531952381134
ISIC_7637109,0.00249892077408731
ISIC_7637219,0.0001146745853475295
ISIC_7637597,0.009787129238247871
ISIC_7637801,0.0015426382888108492
ISIC_7638227,0.006268220953643322
ISIC_7638574,0.004197519272565842
ISIC_7638633,0.003968100994825363
ISIC_7638993,0.22503787279129028
ISIC_7640835,0.0028310902416706085
ISIC_7641075,0.4828133285045624
ISIC_7641157,0.0075296214781701565
ISIC_7641231,0.003074339358136058
ISIC_7641395,0.006492499727755785
ISIC_7641956,0.10067185759544373
ISIC_7642142,0.0060155363753438
ISIC_7642500,0.07087530940771103
ISIC_7642591,0.028224792331457138
ISIC_7642935,0.6662991046905518
ISIC_7642991,0.3650033175945282
ISIC_7643257,0.0053651765920221806
ISIC_7643396,0.007259368430823088
ISIC_7643603,0.0042712632566690445
ISIC_7643966,0.14473330974578857
ISIC_7644093,0.20123127102851868
ISIC_7644150,0.32977473735809326
ISIC_7644571,0.0009517822181805968
ISIC_7644573,0.031009072437882423
ISIC_7645190,0.0018287469865754247
ISIC_7645540,0.03245259448885918
ISIC_7645625,0.5908713340759277
ISIC_7645703,0.009621376171708107
ISIC_7645850,0.001488675712607801
ISIC_7646167,0.010220611467957497
ISIC_7646644,0.665263295173645
ISIC_7646866,0.01458053756505251
ISIC_7646953,0.5004768967628479
ISIC_7646954,0.009932375513017178
ISIC_7647076,0.0009527027141302824
ISIC_7647201,0.4132390022277832
ISIC_7647299,0.00011156698747072369
ISIC_7647834,0.32855793833732605
ISIC_7648111,0.0004534409090410918
ISIC_7648129,2.2779262508265674e-05
ISIC_7648726,0.0922437384724617
ISIC_7649074,0.00627525569871068
ISIC_7649260,0.41944167017936707
ISIC_7649562,0.06975001841783524
ISIC_7649708,0.0016954165184870362
ISIC_7649781,0.1756836324930191
ISIC_7649986,0.1148071140050888
ISIC_7650064,8.020287350518629e-05
ISIC_7650155,0.4128212630748749
ISIC_7650216,0.06459969282150269
ISIC_7650369,0.005829143337905407
ISIC_7650711,0.00996619462966919
ISIC_7651608,0.5321882963180542
ISIC_7651838,0.004386486951261759
ISIC_7651944,0.005955459550023079
ISIC_7652087,0.0006735800416208804
ISIC_7652615,0.009405300952494144
ISIC_7652731,0.246924489736557
ISIC_7653121,0.003284521633759141
ISIC_7653664,0.4156833291053772
ISIC_7654071,0.003212912008166313
ISIC_7654085,0.005142284091562033
ISIC_7654211,0.02169126644730568
ISIC_7654562,0.0026832101866602898
ISIC_7654580,0.6176214814186096
ISIC_7655189,0.05932392179965973
ISIC_7655488,0.04077579826116562
ISIC_7656240,0.00011459085362730548
ISIC_7656935,0.011596114374697208
ISIC_7657085,0.45751070976257324
ISIC_7657155,0.001000046031549573
ISIC_7657291,0.0010908673284575343
ISIC_7658006,0.5552700757980347
ISIC_7658133,0.0016863797791302204
ISIC_7658268,0.0036425674334168434
ISIC_7658276,0.005343560129404068
ISIC_7658431,0.6135374307632446
ISIC_7658533,0.5239120125770569
ISIC_7659833,0.3321644365787506
ISIC_7660797,0.23208174109458923
ISIC_7661236,0.35061320662498474
ISIC_7661494,0.25625675916671753
ISIC_7661559,0.45423439145088196
ISIC_7661590,0.0020518191158771515
ISIC_7661657,8.280042675323784e-05
ISIC_7661668,0.00012378182145766914
ISIC_7662158,9.643785597290844e-05
ISIC_7662847,0.4595325291156769
ISIC_7662993,0.4487956166267395
ISIC_7663033,0.5136531591415405
ISIC_7663267,0.0007746617775410414
ISIC_7663291,0.5056235790252686
ISIC_7663344,0.0013390815583989024
ISIC_7663476,0.12139322608709335
ISIC_7663567,0.001544859609566629
ISIC_7663719,0.06530599296092987
ISIC_7664137,0.0006896753329783678
ISIC_7664835,0.138298898935318
ISIC_7665012,1.0451636626385152e-05
ISIC_7665397,0.00042893196223303676
ISIC_7665526,0.4936088025569916
ISIC_7665645,0.005195528268814087
ISIC_7666224,9.924732148647308e-05
ISIC_7667157,0.00024169069365598261
ISIC_7667190,0.626871645450592
ISIC_7667790,0.005741920787841082
ISIC_7668206,0.002973980503156781
ISIC_7668345,0.00960211269557476
ISIC_7668627,0.0061271958984434605
ISIC_7668749,0.018930615857243538
ISIC_7668953,0.0010774795664474368
ISIC_7670149,0.395809143781662
ISIC_7670304,0.4222066104412079
ISIC_7670331,0.5146380662918091
ISIC_7670737,0.4121522605419159
ISIC_7670817,0.000517107080668211
ISIC_7670923,0.0076322355307638645
ISIC_7671233,3.409396595088765e-05
ISIC_7671251,0.07086080312728882
ISIC_7671381,0.022783879190683365
ISIC_7671454,0.006564453709870577
ISIC_7671589,0.0625176727771759
ISIC_7671776,0.006670819595456123
ISIC_7671802,0.0008942994172684848
ISIC_7671972,1.3179490451875608e-05
ISIC_7672038,9.721342212287709e-05
ISIC_7672071,0.3458941876888275
ISIC_7672106,0.003527673427015543
ISIC_7672567,0.0157107412815094
ISIC_7672758,0.001719168503768742
ISIC_7672851,0.17595529556274414
ISIC_7672895,0.4157080054283142
ISIC_7675261,0.007049632258713245
ISIC_7676485,0.2424326390028
ISIC_7677461,0.0018847479950636625
ISIC_7677876,0.009902690537273884
ISIC_7678171,7.295505497495469e-07
ISIC_7678584,0.03625178709626198
ISIC_7679062,4.750409789266996e-05
ISIC_7680144,0.022798746824264526
ISIC_7680333,0.0006834284286014736
ISIC_7680659,0.043136872351169586
ISIC_7681144,0.005092260427772999
ISIC_7681336,0.08828180283308029
ISIC_7681490,0.029673879966139793
ISIC_7681593,0.12646323442459106
ISIC_7682042,0.07533902674913406
ISIC_7682485,0.5086382031440735
ISIC_7682537,0.3054860830307007
ISIC_7682938,0.4298466145992279
ISIC_7682984,0.05055266246199608
ISIC_7683223,0.0005004410049878061
ISIC_7683437,2.232720362371765e-05
ISIC_7683965,0.20795288681983948
ISIC_7684140,0.0003394920495338738
ISIC_7684290,0.08497724682092667
ISIC_7685077,0.3402157723903656
ISIC_7685144,0.003393601393327117
ISIC_7685237,0.485513836145401
ISIC_7685761,0.16073496639728546
ISIC_7685852,2.2731412173015997e-05
ISIC_7685853,0.0003294892667327076
ISIC_7685920,0.00015983570483513176
ISIC_7686795,0.0009943883633241057
ISIC_7686849,0.0025415848940610886
ISIC_7687367,0.09925604611635208
ISIC_7687375,0.008921809494495392
ISIC_7687686,2.3426457119057886e-05
ISIC_7687848,0.0007576178177259862
ISIC_7688025,0.503265380859375
ISIC_7688061,0.001756750512868166
ISIC_7688919,0.6104487180709839
ISIC_7689821,0.2217353731393814
ISIC_7690107,0.15342110395431519
ISIC_7690134,0.1409747153520584
ISIC_7690228,0.43563657999038696
ISIC_7690654,0.6541532874107361
ISIC_7691262,0.062421951442956924
ISIC_7692075,0.0008367878035642207
ISIC_7692948,0.0006963491905480623
ISIC_7693995,6.829334597568959e-05
ISIC_7694028,0.46991729736328125
ISIC_7694069,0.19060851633548737
ISIC_7694184,4.923711094306782e-05
ISIC_7694877,0.0034022778272628784
ISIC_7696218,0.0008236022549681365
ISIC_7696538,0.3809153139591217
ISIC_7696542,0.0019156337948516011
ISIC_7696730,0.00031907582888379693
ISIC_7696732,0.42883503437042236
ISIC_7696762,0.1689823418855667
ISIC_7697022,0.0001947239798028022
ISIC_7697051,0.5162039399147034
ISIC_7697366,0.002369218971580267
ISIC_7697389,0.01619669236242771
ISIC_7697445,0.0007107695564627647
ISIC_7697623,0.012618097476661205
ISIC_7698642,0.00038775254506617785
ISIC_7698844,0.00016797741409391165
ISIC_7699223,0.251465380191803
ISIC_7699392,0.4148534834384918
ISIC_7699756,0.5735489726066589
ISIC_7700463,0.23127789795398712
ISIC_7701089,0.1021755114197731
ISIC_7701105,0.0022554798051714897
ISIC_7701135,0.00013266240421216935
ISIC_7701890,0.7155492901802063
ISIC_7702225,0.001065791817381978
ISIC_7702483,0.0002252481208415702
ISIC_7702857,2.9227437607914908e-06
ISIC_7702996,0.01886870712041855
ISIC_7703479,0.6278772354125977
ISIC_7703614,0.0022339276038110256
ISIC_7703655,0.01068385411053896
ISIC_7703883,0.006019169464707375
ISIC_7704533,0.01442650705575943
ISIC_7704900,0.27459171414375305
ISIC_7705725,0.06462344527244568
ISIC_7705867,0.0024646795354783535
ISIC_7705876,0.40348970890045166
ISIC_7705928,0.7105132937431335
ISIC_7706215,0.5773245096206665
ISIC_7706503,0.0031592336017638445
ISIC_7706582,0.012373425997793674
ISIC_7707214,0.012818589806556702
ISIC_7707513,0.001148340874351561
ISIC_7707538,0.2666580080986023
ISIC_7707720,0.6504547595977783
ISIC_7708255,0.12669378519058228
ISIC_7708554,0.07420054823160172
ISIC_7708924,0.0002171115338569507
ISIC_7709419,9.913968824548647e-05
ISIC_7709611,2.1335488781915046e-05
ISIC_7710081,0.5096511244773865
ISIC_7710270,0.493843674659729
ISIC_7710577,0.012017288245260715
ISIC_7710816,0.001794509938918054
ISIC_7711688,0.00672334898263216
ISIC_7711715,0.04074440151453018
ISIC_7711947,0.3145585358142853
ISIC_7712138,0.4775124490261078
ISIC_7712660,0.003973751328885555
ISIC_7712980,0.08840110898017883
ISIC_7712996,0.24027487635612488
ISIC_7713180,0.5098772048950195
ISIC_7713300,0.000501020229421556
ISIC_7713545,0.0015252988087013364
ISIC_7714981,0.03562718629837036
ISIC_7715233,1.734801298880484e-05
ISIC_7715260,0.004494085442274809
ISIC_7715315,0.004130451940000057
ISIC_7716088,6.702382233925164e-05
ISIC_7716168,0.006060189567506313
ISIC_7716727,0.0023387994151562452
ISIC_7716941,0.2806500196456909
ISIC_7716976,0.03457895666360855
ISIC_7717501,0.3447101414203644
ISIC_7717552,0.08492755144834518
ISIC_7717610,0.0018574249697849154
ISIC_7717731,0.00017554662190377712
ISIC_7717897,0.010416544042527676
ISIC_7717907,0.001362452981993556
ISIC_7718295,0.33813104033470154
ISIC_7718384,0.27355819940567017
ISIC_7718526,0.12737730145454407
ISIC_7718540,0.15549957752227783
ISIC_7718611,0.000990531058050692
ISIC_7718877,0.13815991580486298
ISIC_7719043,0.003198438324034214
ISIC_7719553,0.2633883059024811
ISIC_7720145,0.0003158212057314813
ISIC_7720378,0.06399086117744446
ISIC_7720449,0.0007819396560080349
ISIC_7720522,0.0033855203073471785
ISIC_7720684,0.5718504786491394
ISIC_7721649,0.0046511502005159855
ISIC_7721747,1.0306180229235906e-05
ISIC_7721903,0.3141254484653473
ISIC_7722038,0.0009459786233492196
ISIC_7722716,0.4169979691505432
ISIC_7723074,0.4958213269710541
ISIC_7723150,0.0005258251330815256
ISIC_7723527,0.004000948742032051
ISIC_7723852,0.05400858446955681
ISIC_7724039,0.00024241652863565832
ISIC_7724054,0.0008928269380703568
ISIC_7724380,0.2871647775173187
ISIC_7724635,0.06397341191768646
ISIC_7724764,0.0014748484827578068
ISIC_7724906,0.4975755214691162
ISIC_7724959,0.111831434071064
ISIC_7725471,0.46787503361701965
ISIC_7725628,0.0005827466957271099
ISIC_7725634,4.2760028009070083e-05
ISIC_7725651,0.7535571455955505
ISIC_7725971,0.005032666493207216
ISIC_7725994,0.001842833124101162
ISIC_7726675,0.0060843005776405334
ISIC_7727347,0.36649593710899353
ISIC_7727830,0.23111404478549957
ISIC_7727908,0.22531099617481232
ISIC_7727960,0.006886532064527273
ISIC_7727974,0.00020140282867942005
ISIC_7728263,0.11357350647449493
ISIC_7728520,0.032039351761341095
ISIC_7729169,6.255040716496296e-06
ISIC_7729249,0.6059363484382629
ISIC_7729357,8.102910942398012e-05
ISIC_7729573,0.021688813343644142
ISIC_7729596,0.0031432886607944965
ISIC_7729970,5.920600233366713e-05
ISIC_7730443,0.5362366437911987
ISIC_7731108,0.4663335680961609
ISIC_7731445,0.45860978960990906
ISIC_7731447,0.2682300806045532
ISIC_7731786,0.4574678838253021
ISIC_7732765,0.0063531589694321156
ISIC_7733258,7.179774456744781e-06
ISIC_7733890,0.001546700019389391
ISIC_7734359,0.04562641680240631
ISIC_7734673,0.004477946553379297
ISIC_7735102,0.4407583177089691
ISIC_7735711,0.0018708058632910252
ISIC_7736423,0.32052260637283325
ISIC_7737316,0.006469264160841703
ISIC_7737437,0.002322157146409154
ISIC_7737874,0.0019249252509325743
ISIC_7738065,0.3955620527267456
ISIC_7738761,3.063422627747059e-05
ISIC_7738828,6.068662059988128e-06
ISIC_7738923,0.20539548993110657
ISIC_7738955,0.4829917550086975
ISIC_7739457,0.0036960088182240725
ISIC_7739486,0.13625380396842957
ISIC_7739752,0.016205472871661186
ISIC_7740004,0.26263222098350525
ISIC_7740023,0.4750637412071228
ISIC_7740416,0.4390234649181366
ISIC_7740744,0.32021063566207886
ISIC_7741487,0.042888518422842026
ISIC_7741524,0.04346085712313652
ISIC_7741631,0.014535737223923206
ISIC_7741786,0.03125331550836563
ISIC_7742740,0.6154360175132751
ISIC_7743124,0.27057501673698425
ISIC_7743266,0.0014783545630052686
ISIC_7743505,0.0036245600786060095
ISIC_7743794,0.00026173327933065593
ISIC_7744262,0.006811643484979868
ISIC_7744467,1.3594528354587965e-05
ISIC_7744571,0.0020707696676254272
ISIC_7745175,0.0015010808128863573
ISIC_7745522,0.265649676322937
ISIC_7745993,0.3453386127948761
ISIC_7746409,0.2480754554271698
ISIC_7746479,0.0004906539106741548
ISIC_7746898,0.22831527888774872
ISIC_7746989,0.010405544191598892
ISIC_7748144,0.00231836992315948
ISIC_7748767,0.000380189623683691
ISIC_7748899,0.4440067708492279
ISIC_7749589,0.36096644401550293
ISIC_7750443,0.1123235896229744
ISIC_7750508,0.00011723315401468426
ISIC_7750544,0.0016579102957621217
ISIC_7750599,0.036197055131196976
